,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,2,16
1,PCdoB,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,9,0
2,PDT,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,20,2
3,PHS,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,1,0
4,PMDB,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,74,0
5,PMN,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,2,0
6,PP,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,27,1
7,PPS,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,1,8
8,PR,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,32,3
9,PRB,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,9,0
10,PRP,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,0,0
11,PRTB,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,1,0
12,PSB,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,21,1
13,PSC,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,8,0
14,PSD,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,39,0
15,PSDB,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,1,34
16,PSL,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,1,0
17,PSOL,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,0,3
18,PT,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,76,1
19,PTB,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,13,0
20,PTC,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,1,0
21,PTdoB,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,1,0
22,PV,4812,513496,2011-11-09 13:30:29.0,2011-11-09 19:06:08.0,8,0
