,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,2,5
1,PCdoB,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,11,0
2,PDT,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,17,1
3,PHS,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
4,PMDB,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,64,0
5,PMN,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
6,PP,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,27,1
7,PPS,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,4
8,PR,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,25,1
9,PRB,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,9,0
10,PRP,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
11,PRTB,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
12,PSB,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,27,1
13,PSC,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,15,0
14,PSD,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,39,1
15,PSDB,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,0,26
16,PSL,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
17,PSOL,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,0,2
18,PT,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,77,1
19,PTB,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,15,0
20,PTC,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
21,PTdoB,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,3,0
22,PV,4829,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,6,0
