,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,2,32
1,PCdoB,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,11,0
2,PDT,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,19,1
3,PHS,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,0,1
4,PMDB,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,66,5
5,PMN,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,2,1
6,PP,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,28,2
7,PPS,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,3,6
8,PR,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,5,26
9,PRB,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,0,9
10,PRP,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,0,0
11,PRTB,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,2,0
12,PSB,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,14,0
13,PSC,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,14,0
14,PSDB,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,1,41
15,PSL,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,2,0
16,PSOL,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,0,3
17,PT,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,70,1
18,PTB,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,18,1
19,PTC,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,0,0
20,PTdoB,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,0,2
21,PV,4726,500056,2011-08-23 14:00:12.0,2011-08-23 20:15:59.0,8,5
