,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,3,25
1,PCdoB,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,11,1
2,PDT,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,15,6
3,PHS,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,2,0
4,PMDB,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,55,2
5,PMN,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,3,0
6,PP,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,21,2
7,PPS,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,3,6
8,PR,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,20,1
9,PRB,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,12,0
10,PRP,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,1,0
11,PRTB,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,0,0
12,PSB,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,18,1
13,PSC,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,10,0
14,PSDB,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,2,32
15,PSL,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,0,1
16,PSOL,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,0,3
17,PT,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,68,1
18,PTB,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,14,0
19,PTC,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,1,0
20,PTdoB,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,1,0
21,PV,4685,495378,2011-06-15 20:01:23.0,2011-06-15 23:49:29.0,12,0
