,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,1,21
1,PCdoB,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,12,0
2,PDT,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,10,10
3,PHS,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,1,0
4,PMDB,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,41,7
5,PMN,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,0,2
6,PP,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,22,4
7,PPS,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,0,8
8,PR,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,2,27
9,PRB,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,2,4
10,PRP,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,0,0
11,PRTB,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,0,0
12,PSB,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,2,17
13,PSC,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,0,10
14,PSD,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,30,6
15,PSDB,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,0,39
16,PSL,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,0,1
17,PSOL,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,0,3
18,PT,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,60,4
19,PTB,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,4,12
20,PTdoB,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,0,3
21,PV,4981,533505,2012-05-09 14:00:17.0,2012-05-09 20:00:06.0,1,8
