,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
1,PCdoB,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
2,PDT,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
3,PHS,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
4,PMDB,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
5,PMN,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
6,PP,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
7,PPS,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
8,PR,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
9,PRB,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
10,PRP,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
11,PRTB,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
12,PSB,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
13,PSC,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
14,PSD,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
15,PSDB,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
16,PSL,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
17,PSOL,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
18,PT,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
19,PTB,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
20,PTC,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
21,PTdoB,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
22,PV,4917,520245,2012-03-21 13:48:15.0,2012-03-21 17:31:30.0,,
