,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,4,38
1,PCdoB,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,14,1
2,PDT,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,20,5
3,PHS,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,1,1
4,PMDB,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,77,0
5,PMN,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,4,0
6,PP,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,40,2
7,PPS,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,0,11
8,PR,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,36,3
9,PRB,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,11,0
10,PRP,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,3,0
11,PRTB,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,1,0
12,PSB,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,30,0
13,PSC,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,17,0
14,PSDB,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,2,48
15,PSL,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,1,0
16,PSOL,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,0,3
17,PT,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,78,1
18,PTB,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,21,1
19,PTC,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,1,0
20,PTdoB,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,4,0
21,PV,4535,491872,2011-02-16 18:43:13.0,2011-02-16 23:39:47.0,12,2
