,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,3,32
1,PCdoB,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,13,0
2,PDT,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,17,2
3,PHS,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,2,0
4,PMDB,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,70,3
5,PMN,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,3,0
6,PP,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,26,6
7,PPS,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,8,2
8,PR,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,28,1
9,PRB,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,9,0
10,PRP,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,2,0
11,PRTB,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,2,0
12,PSB,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,25,0
13,PSC,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,15,1
14,PSDB,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,0,27
15,PSL,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,1,0
16,PSOL,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,3,0
17,PT,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,76,1
18,PTB,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,17,1
19,PTC,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,1,0
20,PTdoB,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,4,0
21,PV,4589,491963,2011-04-06 19:16:15.0,2011-04-06 23:56:50.0,12,1
