,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,2,20
1,PCdoB,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,11,0
2,PDT,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,20,1
3,PHS,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,1,0
4,PMDB,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,68,2
5,PMN,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,2,0
6,PP,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,30,1
7,PPS,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,1,7
8,PR,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,28,3
9,PRB,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,7,0
10,PRP,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,0,0
11,PRTB,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,1,0
12,PSB,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,27,1
13,PSC,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,8,0
14,PSD,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,42,0
15,PSDB,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,1,35
16,PSL,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,1,0
17,PSOL,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,1,2
18,PT,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,77,0
19,PTB,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,17,0
20,PTC,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,1,0
21,PTdoB,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,2,0
22,PV,4815,513496,2011-11-09 19:07:12.0,2011-11-09 22:41:52.0,8,1
