,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,0,26
1,PCdoB,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,10,0
2,PDT,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,7,14
3,PEN,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,0,2
4,PHS,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,0,1
5,PMDB,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,45,21
6,PMN,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,0,1
7,PP,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,12,20
8,PPS,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,3,6
9,PR,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,6,20
10,PRB,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,2,8
11,PRP,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,0,1
12,PRTB,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,1,0
13,PSB,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,14,12
14,PSC,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,4,7
15,PSD,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,5,37
16,PSDB,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,21,25
17,PSL,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,0,1
18,PSOL,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,1,0
19,PT,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,74,1
20,PTB,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,3,13
21,PTC,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,0,0
22,PTdoB,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,0,2
23,PV,5120,524645,2012-11-06 16:22:53.0,2012-11-06 20:22:02.0,3,6
