,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,0,8
1,PCdoB,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,6,0
2,PDT,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,17,1
3,PHS,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,1,0
4,PMDB,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,62,1
5,PMN,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,2,0
6,PP,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,23,1
7,PPS,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,0,8
8,PR,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,26,1
9,PRB,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,8,0
10,PRP,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,0,0
11,PRTB,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,1,0
12,PSB,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,23,0
13,PSC,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,9,0
14,PSD,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,35,0
15,PSDB,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,0,24
16,PSL,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,0,0
17,PSOL,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,0,3
18,PT,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,63,0
19,PTB,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,13,1
20,PTC,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,1,0
21,PTdoB,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,1,0
22,PV,4796,513496,2011-11-08 17:52:05.0,2011-11-08 22:51:00.0,7,0
