,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,4,18
1,PCdoB,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,9,0
2,PDT,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,20,3
3,PHS,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,0
4,PMDB,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,67,0
5,PMN,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,0
6,PP,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,33,1
7,PPS,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,4
8,PR,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,27,1
9,PRB,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,8,0
10,PRP,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,0,0
11,PRTB,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,0
12,PSB,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,29,1
13,PSC,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,14,0
14,PSD,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,41,0
15,PSDB,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,34
16,PSL,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,0
17,PSOL,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,0,2
18,PT,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,81,1
19,PTB,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,13,0
20,PTC,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,1,0
21,PTdoB,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,3,0
22,PV,4824,513496,2011-11-22 13:55:51.0,2011-11-22 19:05:55.0,8,0
