,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,16,0
1,PCdoB,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,10,0
2,PDT,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,12,1
3,PMDB,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,45,1
4,PMN,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,2,0
5,PP,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,22,1
6,PPS,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,5,0
7,PR,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,21,0
8,PRB,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,4,0
9,PROS,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,12,0
10,PRP,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,3,0
11,PSB,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,17,0
12,PSC,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,8,0
13,PSD,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,23,0
14,PSDB,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,26,0
15,PSOL,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,3,0
16,PT,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,57,0
17,PTB,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,8,0
18,PTdoB,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,3,0
19,PV,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,4,0
20,Solidaried,5730,522343,2013-12-04 18:20:02.0,2013-12-04 22:27:18.0,13,0
