,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,3,30
1,PCdoB,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,12,0
2,PDT,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,21,3
3,PHS,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,2,0
4,PMDB,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,58,6
5,PMN,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,3,0
6,PP,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,31,1
7,PPS,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,2,6
8,PR,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,26,2
9,PRB,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,7,2
10,PRP,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,0,0
11,PRTB,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,0,0
12,PSB,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,26,1
13,PSC,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,15,0
14,PSDB,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,1,43
15,PSL,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,2,0
16,PSOL,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,0,2
17,PT,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,73,2
18,PTB,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,15,0
19,PTC,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,0,0
20,PTdoB,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,2,0
21,PV,4692,495378,2011-06-28 14:00:14.0,2011-06-28 20:42:15.0,11,1
