,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,4,13
1,PCdoB,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,11,0
2,PDT,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,5,2
3,PHS,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
4,PMDB,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,66,0
5,PMN,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
6,PP,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,28,1
7,PPS,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,5
8,PR,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,28,1
9,PRB,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,8,0
10,PRP,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
11,PRTB,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
12,PSB,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,25,1
13,PSC,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,14,0
14,PSD,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,33,8
15,PSDB,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,36
16,PSL,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
17,PSOL,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,0,2
18,PT,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,81,1
19,PTB,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,17,1
20,PTC,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
21,PTdoB,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,3,0
22,PV,4825,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,6,0
