,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,2,5
1,PCdoB,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,11,0
2,PDT,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,20,1
3,PHS,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
4,PMDB,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,67,0
5,PMN,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
6,PP,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,29,1
7,PPS,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,4
8,PR,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,28,1
9,PRB,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,9,0
10,PRP,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
11,PRTB,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
12,PSB,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,26,1
13,PSC,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,14,0
14,PSD,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,41,0
15,PSDB,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,30
16,PSL,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
17,PSOL,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,0,2
18,PT,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,76,1
19,PTB,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,16,0
20,PTC,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,1,0
21,PTdoB,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,3,0
22,PV,4830,513496,2011-11-22 19:07:07.0,2011-11-22 22:01:50.0,6,0
