,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
1,PCdoB,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
2,PDT,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
3,PHS,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
4,PMDB,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
5,PMN,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
6,PP,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
7,PPS,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
8,PR,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
9,PRB,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
10,PRP,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
11,PRTB,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
12,PSB,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
13,PSC,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
14,PSD,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
15,PSDB,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
16,PSL,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
17,PSOL,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
18,PT,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
19,PTB,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
20,PTdoB,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
21,PV,5025,542431,2012-07-03 14:00:22.0,2012-07-03 20:00:54.0,,
