,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,1,15
1,PCdoB,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,6,0
2,PDT,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,13,1
3,PEN,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,0,1
4,PHS,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,0,0
5,PMDB,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,37,2
6,PMN,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,0,1
7,PP,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,15,2
8,PPS,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,0,5
9,PR,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,14,0
10,PRB,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,5,0
11,PRP,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,0,0
12,PRTB,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,0,0
13,PSB,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,14,0
14,PSC,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,12,0
15,PSD,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,0,20
16,PSDB,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,0,22
17,PSL,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,1,0
18,PSOL,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,2,0
19,PT,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,61,2
20,PTB,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,6,0
21,PTC,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,0,0
22,PTdoB,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,0,0
23,PV,5181,555727,2012-12-18 09:26:08.0,2012-12-18 19:24:33.0,4,0
