,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,3,7
1,PCdoB,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,7,0
2,PDT,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,15,3
3,PEN,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,1,0
4,PHS,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,0
5,PMDB,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,50,3
6,PMN,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,3,0
7,PP,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,22,1
8,PPS,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,5
9,PR,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,20,0
10,PRB,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,4,0
11,PRP,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,2,0
12,PRTB,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,0
13,PSB,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,15,1
14,PSC,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,9,0
15,PSD,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,23,1
16,PSDB,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,12
17,PSL,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,1,0
18,PSOL,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,3
19,PT,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,73,0
20,PTB,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,14,0
21,PTdoB,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,2,0
22,PV,5373,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,8,0
