,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
1,PCdoB,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
2,PDT,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
3,PHS,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
4,PMDB,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
5,PMN,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
6,PP,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
7,PPS,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
8,PR,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
9,PRB,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
10,PRP,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
11,PRTB,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
12,PSB,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
13,PSC,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
14,PSD,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
15,PSDB,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
16,PSL,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
17,PSOL,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
18,PT,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
19,PTB,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
20,PTdoB,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
21,PV,5002,535959,2012-06-05 14:00:14.0,2012-06-05 19:20:35.0,,
