,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,1,17
1,PCdoB,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,11,0
2,PDT,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,17,4
3,PEN,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,0,0
4,PHS,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,1,0
5,PMDB,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,49,3
6,PMN,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,0,1
7,PP,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,24,3
8,PPS,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,0,8
9,PR,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,19,0
10,PRB,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,0,7
11,PRP,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,3,0
12,PRTB,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,0,0
13,PSB,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,17,1
14,PSC,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,7,1
15,PSD,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,2,32
16,PSDB,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,0,31
17,PSL,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,0,0
18,PSOL,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,0,2
19,PT,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,64,1
20,PTB,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,8,6
21,PTdoB,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,0,0
22,PV,5197,559275,2013-02-26 14:00:05.0,2013-02-26 20:01:52.0,4,5
