,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,2,0
1,DEM,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,13,1
2,PCdoB,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,6,0
3,PDT,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,12,0
4,PEN,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,3,0
5,PHS,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,5,0
6,PMDB,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,32,2
7,PP,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,21,0
8,PPS,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,3,0
9,PR,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,21,0
10,PRB,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,14,0
11,PROS,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,5,0
12,PRP,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,0,0
13,PSB,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,15,1
14,PSC,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,7,0
15,PSD,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,22,0
16,PSDB,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,22,0
17,PSL,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,2,0
18,PSOL,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,0,5
19,PT,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,0,31
20,PTB,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,3,0
21,PV,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,1,0
22,Podemos,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,5,2
23,REDE,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,0,3
24,S.Part.,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,0,0
25,Solidaried,7998,537672,2017-11-09 09:35:20.0,2017-11-09 16:12:47.0,4,1
