,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
1,PCdoB,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
2,PDT,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
3,PEN,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
4,PHS,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
5,PMDB,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
6,PMN,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
7,PP,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
8,PPS,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
9,PR,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
10,PRB,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
11,PRP,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
12,PRTB,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
13,PSB,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
14,PSC,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
15,PSD,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
16,PSDB,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
17,PSL,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
18,PSOL,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
19,PT,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
20,PTB,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
21,PTC,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
22,PTdoB,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
23,PV,5085,545925,2012-09-05 14:00:14.0,2012-09-05 18:26:22.0,,
