,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
1,PCdoB,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
2,PDT,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
3,PEN,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
4,PHS,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
5,PMDB,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
6,PMN,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
7,PP,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
8,PPS,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
9,PR,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
10,PRB,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
11,PRP,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
12,PRTB,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
13,PSB,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
14,PSC,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
15,PSD,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
16,PSDB,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
17,PSL,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
18,PSOL,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
19,PT,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
20,PTB,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
21,PTdoB,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
22,PV,5282,556590,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
