,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,18,1
1,PCdoB,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,12,0
2,PDT,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,12,0
3,PEN,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,1,0
4,PMDB,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,50,1
5,PMN,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,2,0
6,PP,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,18,1
7,PPS,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,4,0
8,PR,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,23,0
9,PRB,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,3,1
10,PROS,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,17,0
11,PRP,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,2,0
12,PSB,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,16,0
13,PSC,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,9,0
14,PSD,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,27,0
15,PSDB,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,29,0
16,PSOL,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,3,0
17,PT,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,62,0
18,PTB,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,11,1
19,PTdoB,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,1,0
20,PV,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,3,0
21,Solidaried,6008,551712,2014-11-11 18:50:37.0,2014-11-11 21:43:41.0,15,0
