,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,11,1
1,PCdoB,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,5,0
2,PDT,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,9,0
3,PEN,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,1,0
4,PHS,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,0,0
5,PMDB,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,46,0
6,PMN,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,0,0
7,PP,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,21,0
8,PPS,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,4,0
9,PR,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,20,0
10,PRB,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,7,0
11,PRP,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,0,0
12,PRTB,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,0,0
13,PSB,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,20,1
14,PSC,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,7,0
15,PSD,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,30,0
16,PSDB,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,21,0
17,PSL,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,1,0
18,PSOL,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,2,0
19,PT,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,49,1
20,PTB,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,9,0
21,PTC,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,0,0
22,PTdoB,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,1,0
23,PV,5160,555993,2012-11-28 20:05:48.0,2012-11-28 21:11:20.0,5,0
