,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,0,14
1,PCdoB,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,6,0
2,PDT,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,15,1
3,PEN,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,0,1
4,PHS,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,1,0
5,PMDB,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,39,2
6,PMN,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,2,0
7,PP,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,9,1
8,PPS,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,0,8
9,PR,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,17,0
10,PRB,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,3,0
11,PRP,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,2,0
12,PRTB,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,0,1
13,PSB,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,17,0
14,PSC,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,11,0
15,PSD,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,23,2
16,PSDB,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,0,17
17,PSL,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,1,0
18,PSOL,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,2,0
19,PT,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,60,0
20,PTB,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,11,1
21,PTdoB,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,0,0
22,PV,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,4,0
23,S.Part.,5429,564521,2013-05-28 14:15:34.0,2013-05-28 19:16:09.0,1,0
