,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,4,3
1,PCdoB,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,8,0
2,PDT,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,3,14
3,PEN,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,1,0
4,PHS,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,0
5,PMDB,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,8,38
6,PMN,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,0
7,PP,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,6,16
8,PPS,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,5
9,PR,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,1,18
10,PRB,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,3,1
11,PRP,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,2
12,PRTB,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,0
13,PSB,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,4,10
14,PSC,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,8,3
15,PSD,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,23,3
16,PSDB,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,15
17,PSL,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,1
18,PSOL,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,3
19,PT,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,66,6
20,PTB,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,11,3
21,PTdoB,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,0,2
22,PV,5376,562615,2013-05-15 21:17:14.0,2013-05-16 02:17:44.0,7,1
