,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
1,PCdoB,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
2,PDT,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
3,PMDB,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
4,PMN,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
5,PP,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
6,PPS,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
7,PR,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
8,PRB,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
9,PROS,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
10,PRP,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
11,PSB,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
12,PSC,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
13,PSD,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
14,PSDB,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
15,PSDC,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
16,PSOL,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
17,PT,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
18,PTB,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
19,PTdoB,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
20,PV,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
21,Solidaried,5872,564547,2014-04-23 18:07:25.0,2014-04-23 19:25:42.0,,
