,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,4,16
1,PCdoB,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,9,0
2,PDT,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,4,17
3,PEN,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,1,0
4,PHS,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,0,0
5,PMDB,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,48,1
6,PMN,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,2,1
7,PP,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,27,1
8,PPS,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,0,10
9,PR,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,24,0
10,PRB,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,8,0
11,PRP,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,2,0
12,PRTB,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,0,0
13,PSB,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,15,0
14,PSC,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,10,1
15,PSD,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,29,1
16,PSDB,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,0,36
17,PSL,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,1,0
18,PSOL,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,0,2
19,PT,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,70,1
20,PTB,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,11,1
21,PTdoB,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,0,0
22,PV,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,7,0
23,S.Part.,5394,564453,2013-05-21 14:00:17.0,2013-05-21 20:01:02.0,1,0
