,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,3,2
1,PCdoB,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,7,0
2,PDT,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,13,1
3,PEN,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,1,0
4,PHS,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,0,0
5,PMDB,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,54,2
6,PMN,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,0,0
7,PP,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,20,1
8,PPS,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,0,4
9,PR,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,18,0
10,PRB,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,2,0
11,PRP,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,3,0
12,PRTB,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,0,0
13,PSB,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,16,1
14,PSC,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,5,0
15,PSD,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,19,0
16,PSDB,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,0,15
17,PSL,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,0,0
18,PSOL,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,0,3
19,PT,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,77,0
20,PTB,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,12,1
21,PTdoB,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,0,0
22,PV,5388,562615,2013-05-16 07:05:13.0,2013-05-16 09:45:43.0,6,0
