,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,13,3
1,PCdoB,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,0,11
2,PDT,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,17,2
3,PEN,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,2,0
4,PHS,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,3,0
5,PMDB,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,47,5
6,PMN,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,1
7,PP,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,26,1
8,PPS,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,0,10
9,PR,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,24,3
10,PRB,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,20,0
11,PROS,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,11,1
12,PRP,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,2,0
13,PRTB,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
14,PSB,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,19,5
15,PSC,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,10,3
16,PSD,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,27,2
17,PSDB,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,46,2
18,PSDC,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
19,PSL,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
20,PSOL,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,0,4
21,PT,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,42,12
22,PTB,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,19,2
23,PTC,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
24,PTN,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,2,2
25,PTdoB,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,1,0
26,PV,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,6,0
27,S.Part.,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,0,0
28,Solidaried,6550,544681,2015-09-02 20:02:36.0,2015-09-02 22:59:44.0,8,5
