,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,16,0
1,PCdoB,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,11,0
2,PDT,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,15,0
3,PEN,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,0,2
4,PHS,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,0,5
5,PMDB,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,1,53
6,PMN,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,2,0
7,PP,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,8,19
8,PPS,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,0,7
9,PR,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,21,1
10,PRB,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,16,0
11,PROS,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,9,0
12,PRP,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,3,0
13,PRTB,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,1,0
14,PSB,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,24,2
15,PSC,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,3,6
16,PSD,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,21,4
17,PSDB,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,0,42
18,PSDC,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,2,0
19,PSL,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,0,0
20,PSOL,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,4,1
21,PT,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,50,2
22,PTB,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,10,9
23,PTC,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,1,0
24,PTN,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,2,1
25,PTdoB,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,2,0
26,PV,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,6,0
27,Solidaried,6192,537900,2015-03-31 14:01:10.0,2015-03-31 19:01:19.0,12,1
