,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,3,2
1,DEM,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,27,4
2,PCdoB,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,0,5
3,PDT,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,7,6
4,PEN,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,2,0
5,PHS,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,2,1
6,PMDB,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,37,3
7,PP,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,31,3
8,PPL,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,1,0
9,PPS,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,7,0
10,PR,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,25,5
11,PRB,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,13,1
12,PROS,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,3,4
13,PSB,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,3,14
14,PSC,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,6,0
15,PSD,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,5,19
16,PSDB,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,33,5
17,PSL,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,1,5
18,PSOL,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,0,5
19,PT,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,0,41
20,PTB,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,12,3
21,PV,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,0,0
22,Podemos,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,11,0
23,REDE,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,0,1
24,S.Part.,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,0,0
25,Solidaried,8286,542102,2018-04-11 17:52:12.0,2018-04-11 21:38:34.0,5,1
