,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,17,1
1,PCdoB,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,11,0
2,PDT,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,21,0
3,PEN,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,2,0
4,PHS,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,1,0
5,PMDB,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,57,2
6,PMN,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,3,0
7,PP,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,25,1
8,PPS,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,11,0
9,PR,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,29,0
10,PRB,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,8,0
11,PRP,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,3,0
12,PRTB,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,1,0
13,PSB,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,24,0
14,PSC,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,16,0
15,PSD,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,37,0
16,PSDB,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,41,1
17,PSL,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,1,0
18,PSOL,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,3,0
19,PT,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,73,0
20,PTB,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,13,1
21,PTdoB,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,3,0
22,PV,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,8,0
23,S.Part.,5517,553168,2013-07-03 14:06:38.0,2013-07-03 20:41:00.0,1,0
