,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,7,18
1,PCdoB,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,10,1
2,PDT,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,4,16
3,PEN,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,1,1
4,PHS,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,1,0
5,PMDB,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,65,4
6,PMN,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,1,0
7,PP,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,22,8
8,PPS,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,1,8
9,PR,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,20,6
10,PRB,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,4,6
11,PRP,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,2,0
12,PRTB,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,0,0
13,PSB,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,19,3
14,PSC,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,12,1
15,PSD,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,13,22
16,PSDB,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,17,17
17,PSL,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,1,0
18,PSOL,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,0,3
19,PT,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,72,0
20,PTB,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,6,1
21,PTdoB,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,3,0
22,PV,5332,562615,2013-05-08 19:53:20.0,2013-05-08 22:09:25.0,4,1
