,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,9
1,PCdoB,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,7
2,PDT,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,9
3,PHS,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,0
4,PMDB,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,2,39
5,PMN,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,1
6,PP,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,12
7,PPS,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,3
8,PR,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,10
9,PRB,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,2
10,PRP,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,0
11,PRTB,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,0
12,PSB,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,10
13,PSC,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,7
14,PSD,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,20
15,PSDB,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,22
16,PSL,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,0
17,PSOL,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,3
18,PT,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,21,20
19,PTB,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,1,6
20,PTdoB,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,2
21,PV,5021,537339,2012-06-27 15:00:09.0,2012-06-27 19:26:38.0,0,6
