,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,2,19
1,PCdoB,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,6,0
2,PDT,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,16,4
3,PHS,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,0,1
4,PMDB,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,52,7
5,PMN,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,1,1
6,PP,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,25,2
7,PPS,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,0,7
8,PR,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,4,17
9,PRB,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,6,0
10,PRP,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,0,0
11,PRTB,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,1,0
12,PSB,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,20,4
13,PSC,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,0,10
14,PSD,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,9,27
15,PSDB,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,1,38
16,PSL,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,0,0
17,PSOL,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,0,3
18,PT,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,68,2
19,PTB,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,5,9
20,PTdoB,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,1,2
21,PV,5009,535959,2012-06-12 14:00:10.0,2012-06-12 20:12:02.0,4,3
