,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,20
1,PCdoB,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,10
2,PDT,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,21,3
3,PEN,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,2
4,PHS,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,0
5,PMDB,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,53,3
6,PMN,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,2
7,PP,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,21,4
8,PPS,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,10
9,PR,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,6,12
10,PRB,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,8,0
11,PRP,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,1
12,PRTB,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,1
13,PSB,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,19
14,PSC,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,2,10
15,PSD,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,1,38
16,PSDB,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,40
17,PSL,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,1,0
18,PSOL,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,3
19,PT,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,61,4
20,PTB,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,3,8
21,PTdoB,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,0,1
22,PV,5234,564113,2013-03-20 14:00:44.0,2013-03-20 20:00:45.0,2,5
