,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,15,4
1,PCdoB,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,0,12
2,PDT,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,10,8
3,PEN,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,2,0
4,PHS,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,5,0
5,PMDB,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,57,4
6,PMN,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,3,0
7,PP,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,34,1
8,PPS,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,0,9
9,PR,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,27,2
10,PRB,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,7,0
11,PROS,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,4,6
12,PRP,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,3,0
13,PRTB,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,1,0
14,PSB,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,24,2
15,PSC,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,8,1
16,PSD,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,30,0
17,PSDB,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,47,3
18,PSDC,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,2,0
19,PSL,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,1,0
20,PSOL,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,0,4
21,PT,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,35,23
22,PTB,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,18,3
23,PTC,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,1,0
24,PTN,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,2,2
25,PTdoB,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,2,0
26,PV,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,4,4
27,REDE,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,0,1
28,S.Part.,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,0,1
29,Solidaried,6604,544681,2015-09-23 16:58:47.0,2015-09-23 19:44:52.0,15,1
