,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,0,23
1,PCdoB,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,0,12
2,PDT,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,24,2
3,PEN,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,0,2
4,PHS,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,0,1
5,PMDB,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,50,18
6,PMN,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,0,2
7,PP,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,22,7
8,PPS,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,0,10
9,PR,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,9,18
10,PRB,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,6,2
11,PRP,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,0,3
12,PRTB,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,0,1
13,PSB,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,8,15
14,PSC,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,1,12
15,PSD,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,13,25
16,PSDB,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,1,40
17,PSL,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,1,0
18,PSOL,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,3,0
19,PT,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,75,0
20,PTB,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,1,12
21,PTdoB,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,1,2
22,PV,5232,559465,2013-03-19 16:05:34.0,2013-03-19 21:00:48.0,2,6
