,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,3,10
1,PCdoB,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,12,0
2,PDT,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,19,3
3,PEN,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,1,0
4,PHS,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,0,1
5,PMDB,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,4,45
6,PMN,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,2,1
7,PP,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,6,11
8,PPS,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,0,7
9,PR,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,17,6
10,PRB,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,5,0
11,PRP,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,2,1
12,PRTB,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,0,0
13,PSB,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,6,16
14,PSC,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,2,11
15,PSD,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,3,27
16,PSDB,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,0,14
17,PSL,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,1,0
18,PSOL,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,3,0
19,PT,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,79,0
20,PTB,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,2,7
21,PTdoB,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,2,0
22,PV,5353,562615,2013-05-14 22:36:10.0,2013-05-15 03:36:25.0,6,1
