,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,5,7
1,PCdoB,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,8,0
2,PDT,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,15,3
3,PEN,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,1,0
4,PHS,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,0,0
5,PMDB,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,53,1
6,PMN,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,3,0
7,PP,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,24,0
8,PPS,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,6,2
9,PR,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,18,1
10,PRB,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,6,0
11,PRP,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,3,0
12,PRTB,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,0,0
13,PSB,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,13,1
14,PSC,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,8,1
15,PSD,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,27,1
16,PSDB,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,0,22
17,PSL,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,1,0
18,PSOL,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,2,1
19,PT,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,59,0
20,PTB,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,12,1
21,PTdoB,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,1,0
22,PV,5370,562615,2013-05-15 16:14:06.0,2013-05-15 21:14:43.0,9,0
