,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
1,PCdoB,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
2,PDT,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
3,PEN,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
4,PHS,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
5,PMDB,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
6,PMN,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
7,PP,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
8,PPS,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
9,PR,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
10,PRB,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
11,PRP,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
12,PRTB,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
13,PSB,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
14,PSC,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
15,PSD,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
16,PSDB,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
17,PSL,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
18,PSOL,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
19,PT,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
20,PTB,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
21,PTC,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
22,PTdoB,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
23,PV,5086,545925,2012-09-18 14:00:19.0,2012-09-18 20:01:54.0,,
