,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,1,7
1,PCdoB,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,8,0
2,PDT,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,16,0
3,PHS,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,1,0
4,PMDB,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,50,1
5,PMN,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,1,0
6,PP,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,22,0
7,PPS,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,2,4
8,PR,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,16,2
9,PRB,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,3,0
10,PRP,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,0,1
11,PRTB,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,0,0
12,PSB,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,18,1
13,PSC,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,8,0
14,PSD,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,36,0
15,PSDB,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,1,21
16,PSL,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,1,0
17,PSOL,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,3,0
18,PT,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,56,0
19,PTB,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,9,0
20,PTdoB,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,0,0
21,PV,5029,542431,2012-07-03 20:02:08.0,2012-07-03 21:12:41.0,4,0
