,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,7,9
1,PCdoB,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,12,0
2,PDT,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,21,3
3,PEN,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,0,1
4,PHS,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,0,1
5,PMDB,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,3,66
6,PMN,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,3,0
7,PP,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,7,25
8,PPS,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,3,7
9,PR,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,18,8
10,PRB,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,7,0
11,PRP,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,2,1
12,PRTB,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,0,0
13,PSB,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,6,18
14,PSC,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,3,11
15,PSD,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,13,23
16,PSDB,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,3,24
17,PSL,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,1,0
18,PSOL,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,3,0
19,PT,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,82,0
20,PTB,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,6,11
21,PTdoB,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,3,0
22,PV,5341,562615,2013-05-14 17:28:23.0,2013-05-14 22:30:28.0,8,1
