,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,2,37
1,PCdoB,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,13,0
2,PDT,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,18,2
3,PHS,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,2,0
4,PMDB,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,73,8
5,PMN,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,1,0
6,PP,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,29,6
7,PPS,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,11
8,PR,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,30,3
9,PRB,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,4,0
10,PRTB,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,1
11,PSB,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,21,2
12,PSC,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,7,1
13,PSDB,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,50
14,PSOL,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,3
15,PT,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,73,1
16,PTB,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,13,2
17,PTC,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,1,0
18,PTdoB,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,1,0
19,PV,3347,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,12
