,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,14,0
1,PCdoB,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,12,0
2,PDT,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,11,0
3,PEN,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,1,0
4,PHS,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,3,0
5,PMDB,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,44,1
6,PMN,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,1,0
7,PP,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,31,0
8,PPS,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,9,0
9,PR,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,21,0
10,PRB,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,11,0
11,PROS,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,8,0
12,PRP,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,1,0
13,PRTB,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,0,0
14,PSB,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,20,2
15,PSC,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,8,0
16,PSD,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,22,0
17,PSDB,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,35,0
18,PSDC,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,2,0
19,PSL,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,1,0
20,PSOL,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,1,3
21,PT,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,46,0
22,PTB,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,20,0
23,PTC,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,2,0
24,PTN,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,2,0
25,PTdoB,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,1,0
26,PV,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,5,0
27,Solidaried,6183,388449,2015-03-26 09:07:32.0,2015-03-26 14:00:11.0,9,0
