,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,3,24
1,PCdoB,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,12,0
2,PDT,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,21,0
3,PHS,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,2,0
4,PMDB,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,63,2
5,PMN,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,4,0
6,PP,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,30,0
7,PPS,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,1,4
8,PR,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,26,0
9,PRB,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,2,0
10,PRTB,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,1,0
11,PSB,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,16,1
12,PSC,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,7,0
13,PSDB,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,0,24
14,PSOL,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,2,0
15,PT,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,61,1
16,PTB,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,13,3
17,PTC,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,0,0
18,PTdoB,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,1,0
19,PV,3328,391163,2008-06-03 20:07:27.0,2008-06-03 21:04:55.0,0,6
