,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,0,39
1,PCdoB,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,9,0
2,PDT,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,15,4
3,PHS,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,1,0
4,PMDB,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,2,61
5,PMN,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,2,0
6,PP,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,3,29
7,PPS,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,1,8
8,PR,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,2,29
9,PRB,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,1,1
10,PRTB,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,0,0
11,PSB,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,21,2
12,PSC,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,0,10
13,PSDB,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,0,51
14,PSOL,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,2,0
15,PT,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,61,1
16,PTB,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,5,10
17,PTC,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,0,0
18,PTdoB,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,1,0
19,PV,3558,416057,2009-02-17 14:00:26.0,2009-02-17 20:04:36.0,0,9
