,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,41
1,PCdoB,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,12,0
2,PDT,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,14,6
3,PHS,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,2,0
4,PMDB,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,68,10
5,PMN,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,1,0
6,PP,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,22,12
7,PPS,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,12
8,PR,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,25,7
9,PRB,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,4,0
10,PRTB,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,1
11,PSB,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,21,3
12,PSC,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,6,2
13,PSDB,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,50
14,PSOL,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,3
15,PT,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,69,1
16,PTB,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,13,2
17,PTC,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,1,0
18,PTdoB,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,1,0
19,PV,3350,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,12
