,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,3,20
1,PCdoB,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,6,0
2,PDT,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,17,0
3,PHS,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,0,0
4,PMDB,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,54,3
5,PMN,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,3,0
6,PP,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,27,2
7,PPS,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,1,6
8,PR,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,22,0
9,PRB,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,1,0
10,PRTB,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,0,0
11,PSB,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,17,0
12,PSC,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,7,0
13,PSDB,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,1,31
14,PSOL,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,1,1
15,PT,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,48,2
16,PTB,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,12,1
17,PTC,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,1,0
18,PTdoB,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,1,0
19,PV,3414,398628,2008-08-12 14:10:25.0,2008-08-12 20:13:47.0,4,0
