,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,22,0
1,PCdoB,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,0,13
2,PDT,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,9,8
3,PEN,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,1,0
4,PHS,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,4,0
5,PMDB,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,56,2
6,PMN,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,3,0
7,PP,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,36,1
8,PPS,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,8,3
9,PR,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,23,5
10,PRB,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,18,1
11,PROS,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,8,1
12,PRP,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,3,0
13,PRTB,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,1,0
14,PSB,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,8,19
15,PSC,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,9,1
16,PSD,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,30,3
17,PSDB,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,42,3
18,PSDC,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,2,0
19,PSL,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,1,0
20,PSOL,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,0,5
21,PT,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,2,58
22,PTB,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,16,5
23,PTC,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,0,2
24,PTN,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,4,0
25,PTdoB,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,2,0
26,PV,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,1,7
27,Solidaried,6259,412728,2015-04-28 20:04:02.0,2015-04-28 22:12:18.0,11,1
