,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
1,PCdoB,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
2,PDT,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
3,PHS,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
4,PMDB,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
5,PMN,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
6,PP,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
7,PPS,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
8,PR,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
9,PRB,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
10,PRP,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
11,PRTB,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
12,PSB,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
13,PSC,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
14,PSDB,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
15,PSL,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
16,PSOL,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
17,PT,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
18,PTB,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
19,PTC,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
20,PTdoB,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
21,PV,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
22,S.Part.,4756,394079,2011-09-21 18:30:54.0,2011-09-21 23:01:40.0,,
