,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,2,26
1,PCdoB,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,8,0
2,PDT,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,6,8
3,PHS,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,3,0
4,PMDB,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,58,0
5,PMN,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,3,0
6,PP,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,30,1
7,PPS,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,0,9
8,PR,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,23,2
9,PRB,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,1,1
10,PRTB,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,0,1
11,PSB,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,4,11
12,PSC,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,6,2
13,PSDB,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,0,37
14,PSOL,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,0,2
15,PT,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,54,1
16,PTB,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,5,6
17,PTC,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,0,0
18,PTdoB,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,1,0
19,PV,3524,408453,2008-12-09 13:59:41.0,2008-12-09 19:30:46.0,0,7
