,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
1,PCdoB,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
2,PDT,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
3,PHS,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
4,PMDB,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
5,PMN,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
6,PP,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
7,PPS,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
8,PR,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
9,PRB,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
10,PRTB,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
11,PSB,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
12,PSC,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
13,PSDB,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
14,PSOL,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
15,PT,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
16,PTB,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
17,PTC,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
18,PTdoB,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
19,PV,3437,394104,2008-09-03 09:00:31.0,2008-09-03 14:00:19.0,,
