,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
1,PCdoB,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
2,PDT,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
3,PHS,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
4,PMDB,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
5,PMN,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
6,PP,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
7,PPS,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
8,PR,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
9,PRB,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
10,PRTB,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
11,PSB,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
12,PSC,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
13,PSDB,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
14,PSOL,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
15,PT,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
16,PTB,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
17,PTC,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
18,PTdoB,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
19,PV,3498,415049,2008-11-25 17:05:17.0,2008-11-25 22:02:20.0,,
