,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,3,25
1,PCdoB,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,10,0
2,PDT,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,11,1
3,PHS,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,1,0
4,PMDB,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,65,4
5,PMN,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,2,0
6,PP,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,25,3
7,PPS,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,1,4
8,PR,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,30,0
9,PRB,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,2,0
10,PRTB,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,0,0
11,PSB,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,19,2
12,PSC,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,9,0
13,PSDB,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,0,27
14,PSOL,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,0,3
15,PT,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,58,1
16,PTB,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,16,0
17,PTC,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,0,0
18,PTdoB,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,1,0
19,PV,3312,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,9,2
