,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
1,PCdoB,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
2,PDT,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
3,PHS,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
4,PMDB,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
5,PMN,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
6,PP,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
7,PPS,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
8,PR,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
9,PRB,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
10,PRTB,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
11,PSB,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
12,PSC,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
13,PSDB,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
14,PSOL,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
15,PT,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
16,PTB,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
17,PTC,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
18,PTdoB,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
19,PV,3250,382725,2008-04-22 14:00:29.0,2008-04-22 20:00:52.0,,
