,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,5,20
1,PCdoB,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,12,0
2,PDT,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,17,0
3,PHS,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,2,0
4,PMDB,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,52,2
5,PMN,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,1,0
6,PP,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,27,1
7,PPS,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,0,5
8,PR,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,30,0
9,PRB,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,2,0
10,PRTB,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,1,0
11,PSB,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,15,0
12,PSC,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,3,4
13,PSDB,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,0,29
14,PSOL,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,0,3
15,PT,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,54,1
16,PTB,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,13,1
17,PTC,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,0,0
18,PTdoB,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,1,0
19,PV,3353,392908,2008-06-17 14:00:16.0,2008-06-17 20:03:40.0,9,1
