,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,18,2
1,PCdoB,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,2,3
2,PDT,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,14,5
3,PEN,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,2,0
4,PHS,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,1,0
5,PMDB,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,15,36
6,PMN,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,0,0
7,PP,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,19,5
8,PPS,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,5,2
9,PR,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,16,2
10,PRB,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,2,0
11,PRP,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,2,0
12,PRTB,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,0,0
13,PSB,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,15,0
14,PSC,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,8,2
15,PSD,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,17,6
16,PSDB,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,22,3
17,PSL,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,0,0
18,PSOL,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,3,0
19,PT,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,51,1
20,PTB,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,7,1
21,PTdoB,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,1,0
22,PV,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,4,0
23,S.Part.,5453,412854,2013-06-04 19:25:03.0,2013-06-04 23:21:43.0,1,0
