,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,4,22
1,PCdoB,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,6,0
2,PDT,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,17,0
3,PHS,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,1,0
4,PMDB,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,59,2
5,PMN,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,4,0
6,PP,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,27,0
7,PPS,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,0,10
8,PR,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,26,0
9,PRB,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,1,0
10,PSB,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,18,0
11,PSC,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,4,0
12,PSDB,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,0,19
13,PSOL,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,3,0
14,PT,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,53,0
15,PTB,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,18,0
16,PTC,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,1,0
17,PTdoB,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,1,0
18,PV,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,6,1
19,S.Part.,3603,420746,2009-04-07 14:00:33.0,2009-04-07 20:00:55.0,0,0
