,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,2,20
1,PCdoB,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,9,0
2,PDT,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,19,0
3,PHS,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,2,0
4,PMDB,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,57,3
5,PMN,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,3,0
6,PP,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,24,3
7,PPS,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,0,9
8,PR,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,21,2
9,PRB,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,3,0
10,PRTB,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,1,0
11,PSB,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,20,1
12,PSC,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,10,0
13,PSDB,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,0,26
14,PSOL,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,0,2
15,PT,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,56,1
16,PTB,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,14,1
17,PTC,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,0,0
18,PTdoB,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,1,0
19,PV,3307,391163,2008-05-28 14:00:16.0,2008-05-28 19:00:47.0,10,1
