,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
1,PCdoB,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
2,PDT,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
3,PHS,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
4,PMDB,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
5,PMN,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
6,PP,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
7,PPS,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
8,PR,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
9,PRB,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
10,PSB,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
11,PSC,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
12,PSDB,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
13,PSOL,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
14,PT,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
15,PTB,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
16,PTC,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
17,PTdoB,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
18,PV,3984,412236,2009-10-27 14:00:16.0,2009-10-27 18:59:33.0,,
